do,dhòmhnall,9,
math,ann,9,
bhàrdachd,ghàidhlig,9,
airson,bliadhna,9,
mus,tàinig,9,
saighdearan,gàidhealach,9,
feadhainn,à,9,
mar,dhuais,9,
cleachdadh,ann,9,
a-riamh,ann,9,
dhuibh,uile,9,
gabh,sibh,9,
sibh,mo,9,
thagh,mi,9,
rann,a-rithist,9,
nis,anns,9,
nis,is,9,
ro,làimh,9,
no,mach,9,
air,beanntan,9,
mar,àite,9,
is,gum,9,
eadar-theangachadh,mar,9,
sin,uile,9,
dheireadh,thuirt,9,
aige,aig,9,
cho,cinnteach,9,
sgeulachd,mu,9,
mu,thimcheall,9,
dhaoine,mar,9,
ar,cànan,9,
dhen,fhearann,9,
dha,anns,9,
air,map,9,
bhith,beò,9,
chruinneachadh,ann,9,
rud,mu,9,
tuilleadh,dhuibh,9,
ainmean-àite,air,9,
eilean,seo,9,
chànan,nan,9,
ràinig,mi,9,
air,pàipear,9,
à,sasainn,9,
naoi-deug,’s,9,
a-chaoidh,tuilleadh,9,
le,pìos,9,
air,tràigh,9,
earrann,eile,9,
facal,sin,9,
làidir,anns,9,
de,bhiadh,9,
gleann,afraig,9,
sgeulachdan,is,9,
bhliadhna,nuair,9,
ghoirid,mu,9,
mus,bi,9,
uabhasach,coltach,9,
gach,oidhche,9,
neach,eile,9,
agam,ann,9,
tuath,ach,9,
eilean,’s,9,
le,beannachd,9,
math,dha,9,
fad,’s,9,
agaibh,a-nise,9,
ri,tè,9,
baile,inbhir,9,
cuideachd,le,9,
air,tom,9,
aithreachas,airson,9,
mun,dòigh,9,
bheil,the,9,
tè,ann,9,
dàrna,bean,9,
ùine,seachad,9,
gàidheal,air,9,
deach,mi,9,
adhbhar,air,9,
latha,ach,9,
gum,faodadh,9,
dhreuchd,mar,9,
slighe,taobh,9,
mar,chiad,9,
do,dh’fhear,9,
air,srath,9,
bruach,loch,9,
deach,cùisean,9,
gun,tèid,9,
lus,beag,9,
mac,dhòmhnaill,9,
no,ma,9,
bhon,chladach,9,
no,anns,9,
will,never,9,
nuadh,ann,9,
choireach,ri,9,
choisich,iad,9,
dàrna,cogadh,9,
is,gàidhlig,9,
uill,innsidh,9,
orra,mar,9,
leithid,air,9,
feadh,alba,9,
dh’obar,dheathain,9,
is,mi,9,
iad,dha,9,
don,ghnothach,9,
dhìth,orra,9,
’s,a-bhos,9,
seanfhacal,sin,9,
uile,eòlach,9,
inntinneach,gun,9,
lorg,anns,9,
fianais,ann,9,
iain,friseal,9,
nan,ceann,9,
iain,macdhòmhnaill,9,
ciallachadh,uill,9,
ri,ithe,9,
“tha,iad,9,
chumantas,eadar,9,
dè,thuirt,9,
iad,fada,9,
dhachaigh,nuair,9,
mi,dealbh,9,
leigeil,a-steach,9,
shnàmhas,uisge,9,
uisge,uisge,9,
dachaigh,ann,9,
dhòmhnaill,’ic,9,
air,gàidhlig,9,
de,dh’uisge,9,
dh’iarr,fionn,9,
cho,àrd,9,
bheannachd,air,9,
air,leis,9,
bhreatainn,bheag,9,
ro,bheag,9,
nam,muc,9,
sin,fad,9,
aige,ris,9,
cuimhne,aig,9,
nas,luaithe,9,
rud,inntinneach,9,
as,fhaisge,9,
cho,cruaidh,9,
’ic,ailein,9,
chòigeamh,latha,9,
eisimpleir,eile,9,
tu,’n,9,
fhìn,is,9,
air,madainn,9,
òg,air,9,
ma,dh’fhaodte,9,
cànan,ceilteach,9,
sa,chuimrigh,9,
airson,latha,9,
balla,antonine,9,
nighean,rìgh,9,
latha,nuair,9,
gollaidh,nan,9,
fuireach,cuide,9,
thuirt,mgr,9,
tòn,chruaidh,9,
rathad,fada,9,
air,cladaichean,9,
leitir,fura,9,
fear,dorch,9,
thuirt,cailean,9,
bliadhna,nan,9,
nan,iasg,9,
‘glè,mhath,9,
a-mach,mar,8,
ach,faodaidh,8,
gu,mi-fhortanach,8,
eadhon,anns,8,
mhath,mar,8,
a-rèir,choltais,8,
le,gàire,8,
chunnaic,fear,8,
dh’fhaodadh,sin,8,
urrainn,dhuibh,8,
fhathast,gun,8,
don,toll,8,
toll,anns,8,
iad,an-diugh,8,
seann,chladh,8,
fhathast,’s,8,
ris,anns,8,
fada,ann,8,
gun,can,8,
bheurla,mar,8,
an-diugh,anns,8,
mhìltean,air,8,
no,eilean,8,
loch,anns,8,
sin,uaireigin,8,
ach,thog,8,
sgìth,de,8,
taighean,anns,8,
gnothach,air,8,
mhath,aig,8,
ghille,òg,8,
do,bhuannaich,8,
òrain,ghàidhlig,8,
taigh,nam,8,
gille,aige,8,
no,dè,8,
càil,eile,8,
ach,do,8,
air,coin,8,
eile,ri,8,
t-seòrsa,seo,8,
bliadhna,no,8,
mi,dhachaigh,8,
a-staigh,ach,8,
agad,fhèin,8,
bheir,mise,8,
dòigh,ann,8,
gaol,air,8,
faclan,seo,8,
tiodhlacadh,ann,8,
iad,aon,8,
gàidhealtachd,’s,8,
nach,eilear,8,
iongnadh,oirbh,8,
air,nàdar,8,
sin,ghabh,8,
iadsan,air,8,
cànan,aca,8,
sin,lean,8,
rannsachaidh,air,8,
de,sgeulachdan,8,
inntinneach,gu,8,
co-dhiù,chuir,8,
dhen,chiad,8,
bhith,nam,8,
àite,seo,8,
latha,samhraidh,8,
boireannach,air,8,
chuain,siar,8,
òir,ann,8,
airgid,ann,8,
breatainn,is,8,
gu,dùthaich,8,
gabh,thu,8,
soirbheachail,ann,8,
ceist,dhuibh,8,
leth,de,8,
faighinn,gu,8,
ceist,eile,8,
beag,bìodach,8,
h-oidhche,ann,8,
as,the,8,
the,west,8,
chomunn,gàidhlig,8,
aca,nach,8,
aon,ràmh,8,
’n,dùil,8,
cinnteach,co-dhiù,8,
shùil,air,8,
rinn,sin,8,
thachair,air,8,
bi,feadhainn,8,
airson,obair,8,
dh’atharraich,iad,8,
uilleam,mac,8,
ʼs,gum,8,
nam,mucan-mara,8,
iad,taic,8,
àite,airson,8,
taobh,dhen,8,
airson,cumail,8,
an-diugh,ma,8,
sin,seo,8,
ri,muinntir,8,
ris,air,8,
d’,rugadh,8,
seachad,bliadhnaichean,8,
an-diugh,is,8,
chionn,ceud,8,
mar,leigheas,8,
fhaighinn,bho,8,
dom,b’,8,
thuirt,calum,8,
dhaibh,ann,8,
ro,fhaisg,8,
le,aois,8,
cheann,air,8,
agad,gu,8,
ach,mise,8,
ceann,beagan,8,
air,nighean,8,
mi,guth,8,
ri,buidheann,8,
gun,rabhadh,8,
measail,orra,8,
còmhla,aig,8,
feum,air,8,
againn,fhìn,8,
chaidh,seumas,8,
mu,sgaoil,8,
seach,air,8,
nan,granndach,8,
iad,ionnsaigh,8,
aon,fhear,8,
losgadh,air,8,
thàinig,latha,8,
aig,donnchadh,8,
dreuchd,mar,8,
leòr,dhen,8,
dà,bhaile,8,
tè,às,8,
it,is,8,
tè,air,8,
chionn,fhad,8,
creach,air,8,
gan,cumail,8,
iad,biadh,8,
ainmeil,an-diugh,8,
math,brèagha,8,
timcheall,loch,8,
dragh,sam,8,
duine,chaidh,8,
t-seann,eaglais,8,
dheireadh,chuir,8,
ri,obair,8,
bi,falbh,8,
sgrìobh,iain,8,
choinnich,iad,8,
mo,chunntas,8,
de,dh’fhiodh,8,
lodair,air,8,
bliadhna,theàrlaich,8,
eucoltach,ri,8,
tòimhseachan,dhuibh,8,
còrdadh,rium,8,
ann,tuilleadh,8,
thigeadh,iad,8,
dèanamh,rannsachadh,8,
rim,faicinn,8,
rudeigin,thuirt,8,
cur,is,8,
is,cathadh,8,
leantainn,orra,8,
iad,teine,8,
fhèin,thàinig,8,
loisg,iad,8,
thachair,iad,8,
gàidhlig,aca,8,
agaibh,anns,8,
fhèin,b’,8,
innte,ach,8,
dhèanamh,oirre,8,
do,mo,8,
cho,cudromach,8,
lèir,ann,8,
nan,sìthichean,8,
chèile,aig,8,
dha,nach,8,
ceann-cinnidh,clann,8,
taobh,nan,8,
rathad,ach,8,
till,thu,8,
nan,tonn,8,
àm,’s,8,
cluinntinn,mu,8,
innse,don,8,
gun,cuir,8,
“’s,ann,8,
do,dh’innis,8,
dol,anns,8,
thoirt,à,8,
clò,anns,8,
gàidhlig,le,8,
tuilleadh,air,8,
searmonachadh,ann,8,
stobadh,a-mach,8,
fìor,sheann,8,
gan,toirt,8,
ceangal,sam,8,
làidir,air,8,
bhiodh,duine,8,
chuid,air,8,
fear,sin,8,
tuigsinn,gun,8,
gun,fheum,8,
seachad,ach,8,
dèanamh,le,8,
mi-fhìn,is,8,
dachaigh,aige,8,
fhaighinn,ann,8,
cànan,is,8,
ri,fhaighinn,8,
ghàidhealtachd,’s,8,
turas,ann,8,
nan,gleann,8,
fàs,nas,8,
agaibh,rann,8,
nan,saighdearan,8,
taiceil,don,8,
iain,gun,8,
mar,cheannard,8,
fhèin,le,8,
ann,leamsa,8,
chùis,gu,8,
mo,bheatha,8,
toirt,buaidh,8,
seo,airson,8,
iar,air,8,
airson,dearbhadh,8,
solas,air,8,
aon,sgìre,8,
iad,beò,8,
airson,iasgach,8,
aige,mun,8,
cluich,le,8,
chiad,tè,8,
eòlach,oirre,8,
eòlach,orra,8,
blàr,allt,8,
air,gnothach,8,
dà,dhùthaich,8,
no,baile,8,
nan,caimbeulach,8,
math,gàidhealach,8,
gàidhealach,ach,8,
don,uaigh,8,
nan,tigeadh,8,
lus,air,8,
gobha,ruadh,8,
thuirt,dòmhnall,8,
lorg,ach,8,
feuch,faighinn,8,
aige,rinn,8,
rinn,fear,8,
is,do,8,
uill,dh’fhaodadh,8,
falbh,chaidh,8,
mì-fhortanach,dha,8,
treas,cuid,8,
do,dhìochuimhnich,8,
faclan,mar,8,
is,bidh,8,
toirt,spèis,8,
sin,rud,8,
uilleam,uallas,8,
aonghas,maccoinnich,8,
riaraichte,le,8,
dhen,dùthaich,8,
sabaid,air,8,
sabaid,mhòr,8,
t-uabhas,de,8,
mu,seach,8,
teine,ris,8,
de,dh’uaislean,8,
leigeadh,iad,8,
mìle,saighdear,8,
ge-tà,oir,8,
feargach,mu,8,
t-oll,urr,8,
stiùbhart,ann,8,
chòir,don,8,
fear,seach,8,
air,dha,8,
roimhe,air,8,
cainnt,nan,8,
a-rithist,airson,8,
sin,mus,8,
canaidh,cuid,8,
mi,aithris,8,
riamh,ann,8,
cho,cumanta,8,
sibh,mu,8,
ar,sinnsearan,8,
dùthaich,aige,8,
orra,nuair,8,
air,caisteal,8,
dubh,mac,8,
iad,loch,8,
nan,creag,8,
beinn,air,8,
do,dh’fhuiling,8,
taigh,agam,8,
gar,toirt,8,
mu,cho,8,
fo,bhlàth,8,
annta,ach,8,
sasainn,’s,8,
tè,aig,8,
rann,eile,8,
mhotha,aca,8,
agad,dh’fhaighnich,8,
nam,bailtean,8,
gu,h-eachdraidheil,8,
ruigidh,each,8,
uill,ma,8,
do,bhean,8,
seachad,oidhche,8,
biodh,tu,8,
d’,athair,8,
sin,riamh,8,
innse,mar,8,
tuiteam,às,8,
fhear,òg,8,
tachairt,ann,8,
iad,coltach,8,
chaidh,mo,8,
beagan,sheachdainean,8,
gheibh,iad,8,
bho,chionn,8,
iain,major,8,
leth,dhen,8,
sean,’s,8,
dheth,gum,8,
h-àraidh,leis,8,
ùr,aig,8,
cuimhneachadh,gu,8,
sin,carson,8,
nach,cuir,8,
fios,nach,8,
tuig,thu,8,
math,gun,8,
gun,tuig,8,
dh’fhaodadh,sibh,8,
air,bilean,8,
carson,is,8,
bhios,feumail,8,
ann,dha,8,
air,fhathast,8,
crodh,is,8,
sluagh,ann,8,
mi,dheth,8,
sin,buaidh,8,
falbh,còmhla,8,
cuideachd,anns,8,
gu,poblach,8,
sgitheanach,’s,8,
is,gnothaichean,8,
thàinig,bho,8,
airson,mionaid,8,
gan,ithe,8,
dithis,de,8,
uair,no,8,
dhachaigh,bhon,8,
ghearradh,dheth,8,
dìleab,mhòr,8,
bhall,pàrlamaid,8,
dòcha,air,8,
do,dh’arm,8,
falbh,às,8,
sgrìobhte,ann,8,
field,of,8,
the,little,8,
litir,anns,8,
ciallachadh,mar,8,
tuilleadh,ach,8,
leig,sinn,8,
eile,nach,8,
sgìre,far,8,
talamh,ann,8,
chluinneas,tu,8,
do,bhuin,8,
ach,fhad,8,
feadh,nan,8,
pìos,pàipeir,8,
de,bheanntan,8,
cheann,loch,8,
àite,math,8,
ball,pàrlamaid,8,
oidhche,challainn,8,
san,do,8,
chèile,mar,8,
fhios,againn,8,
chuimhneachadh,fhathast,8,
ceud,not,8,
ceann,thall,8,
dhèanadh,sin,8,
fheadhainn,air,8,
blas,math,8,
sibh,dè,8,
faisg,gu,8,
fàilte,air,8,
dhi,ach,8,
a-muigh,no,8,
sin,nas,8,
dùthaich,seo,8,
ge-tà,gu,8,
à,sgìre,8,
bi,daoine,8,
rudan,air,8,
sin,co-cheangailte,8,
“tha,gu,8,
sheòrsa,air,8,
teagamh,ach,8,
nam,mèirleach,8,
chuid,obrach,8,
mionaid,no,8,
tu,gu,8,
aig,mo,8,
cò,ach,8,
air,fhoillseachadh,8,
dhuibh,de,8,
goirid,as,8,
seann,chleachdadh,8,
is,cho,8,
airson,fuireach,8,
facal,ann,8,
nan,tràillean,8,
air,buaidh,8,
nach,gabhadh,8,
ille,riabhaich,8,
ga,ionnsaigh,8,
ris,’s,8,
bho,chànan,8,
ri,thaobh,8,
allt,nan,8,
dhaibh,gu,8,
gaidheil,air,8,
coille,mhòr,8,
airson,ur,8,
taiceil,do,8,
mheud,duine,8,
de,shluagh,8,
leabhar,seo,8,
is,òrain,8,
dhol,thairis,8,
dheidhinn,fear,8,
can,sinn,8,
tè,òg,8,
bhiodh,aca,8,
siorrachd,obair,8,
mu,dhualchas,8,
eachdraidh,nan,8,
air,leathad,8,
faigh,sibh,8,
obrachadh,a-mach,8,
chionn,ceala-deug,8,
tàinig,sin,8,
airson,còraichean,8,
tòmas,telford,8,
cùisean,cho,8,
gluasad,air,8,
dearg,air,8,
beachd,aig,8,
mòr,sam,8,
iomadh,fear,8,
mi,dhen,8,
linn,ro,8,
air,boireannach,8,
ceòl,is,8,
h-uile,là,8,
à,barraigh,8,
le,mo,8,
faicinn,gu,8,
sin,ainm,8,
radio,nan,8,
nan,àiteachan,8,
ainm,bho,8,
gu,h-inntinneach,8,
air,cill,8,
cho-dhùin,iad,8,
beag,brèagha,8,
clach,air,8,
mo,cheann,8,
’s,mo,8,
fhaicinn,ann,8,
loch,lìobhann,8,
nas,coltaiche,8,
fearann,dha,8,
gun,dàil,8,
àm,ri,8,
mi,fhathast,8,
“bha,mi,8,
à,dùthaich,8,
’ic,leòid,8,
seo,dh’fhaighnich,8,
ach,tro,8,
is,sìos,8,
deagh,theans,8,
theans,ann,8,
gabhail,fois,8,
dol,do,8,
ge-tà,’s,8,
cuideachd,nuair,8,
agam,gur,8,
dhen,ghiblean,8,
dhaoine,eile,8,
niall,macleòid,8,
bharrachd,ann,8,
gu,buil,8,
chur,roimhe,8,
chuir,thu,8,
as,làidire,8,
ceudan,de,8,
aon,ainm,8,
à,port,8,
ann,seach,8,
the,seven,8,
iad,sa,8,
fhoillseachadh,o,8,
loch,is,8,
toirt,rabhadh,8,
ma,nì,8,
eile,às,8,
aige,cuideachd,8,
do,ghàidheil,8,
thachair,dhaibh,8,
gu,tìr-mòr,8,
ceann,air,8,
ach,bheir,8,
dhen,dàn,8,
mi,leas,8,
san,sgoil,8,
airson,àite,8,
cille,air,8,
naomh,ciaran,8,
dheth,air,8,
chinn,tìre,8,
sin,arsa,8,
dhol,fada,8,
rèir,nan,8,
againn,gun,8,
“o,gu,8,
riochdachadh,anns,8,
de,dh’uachdarain,8,
taghadh,nàiseanta,8,
bàrdachd,ghàidhlig,8,
don,fhacal,8,
dhen,ògmhios,8,
bàs,ach,8,
“cuiridh,mi,8,
tomhas,air,8,
names,of,8,
ath-sheachdain,nuair,8,
làidir,’s,8,
san,t-seann,8,
gun,chomas,8,
thàinig,leabhar,8,
ruitheas,fiadh,8,
fiadh,fiadh,8,
“nì,mi,8,
stòiridh,sin,8,
bodach,air,8,
don,bhùth,8,
fìor,’s,8,
suas,ann,8,
èirig,fhinn,8,
ri,fionn,8,
cuid,aodaich,8,
eadar-dhealaichte,bhon,8,
abairt,seo,8,
coinneach,air,8,
beagan,ùine,8,
aon,tè,8,
fhearann,aige,8,
a-steach,ann,8,
choltais,’s,8,
fhuair,tormod,8,
ruige,alba,8,
tharraing,iad,8,
bhon,rìgh,8,
bhiodh,esan,8,
daoine,a-mach,8,
taigh,airson,8,
air,tùs,8,
by,the,8,
pàigheadh,airson,8,
feitheamh,chun,8,
liosta,de,8,
cur,nan,8,
leòr,thuirt,8,
ainmean,ann,8,
thuirt,raghnall,8,
làimh,ach,8,
bhreatainn,bhig,8,
air,deirdre,8,
rìgh,uladh,8,
clann,uisne,8,
tron,toll,8,
dha,do,8,
h-uile,latha,8,
faighinn,bàs,8,
uisge,èireann,8,
ceud,trithead,8,
follaiseach,gun,8,
mun,d’,8,
st,clair,8,
nì,air,8,
rìgh,innis,8,
tìle,air,8,
choisich,mi,8,
beinn,ghulbain,8,
air,diarmaid,8,
aonamh,linn,8,
lochlannais,’s,8,
ceathrad,bliadhna,8,
le,falt,8,
nan,dàn,8,
innis,caillich,8,
johann,von,8,
aghaidh,àird,8,
gleann,cholm,8,
cholm,cille,8,
’s,gheibh,8,
gun,tilleadh,8,
mar,the,8,
fhreagair,fearchar,8,
b’,àill,8,
àill,leibh,8,
suidhe,artair,8,
dà,chaolas,8,
sgoilearan,dhen,8,
aithnichte,ann,8,
gollaidh,gleanna,8,
sgadain,sàth,8,
sàth,bradain,8,
mial,mhòr,8,
balgam,mòr,8,
locha,druing,8,
nan,camshronach,8,
mhath,ars,8,
árainn,mhór,8,
eilean,bhòid,8,
richard,bingham,8,
dòmhnall,macrath,8,
rugadh,iad,8,
dimàirt,diluain,8,
john,anderson,8,
padaidh,cam,8,
cù,glas,8,
cho,sleamhainn,8,
dh’fhaighnich,fionn,8,
cladh,cille,8,
fear,ach’,8,
cur,nar,7,
dhuinn,gum,7,
beò,a-rithist,7,
fuar,is,7,
gu,loch,7,
dèanamh,a-mach,7,
dhomh,ann,7,
rium,glan,7,
tur,eadar-dhealaichte,7,
taing,mhòr,7,
dh’fhairich,mi,7,
beanntan,ann,7,
h-uile,cànan,7,
neo,’s,7,
sibh,rudeigin,7,
halo,a-rithist,7,
litreach,seo,7,
thar,nam,7,
mòran,dùthchannan,7,
alba,fhèin,7,
ar,cànain,7,
air,mìle,7,
sin,co-ionann,7,
h-uile,h-àite,7,
a-muigh,sa,7,
dhen,fhicheadamh,7,
ach,dh’fhàs,7,
dh’fhàs,iad,7,
adhbhar,agam,7,
chuir,mac,7,
alba,le,7,
fear,ruairidh,7,
dheidhinn,an-ath-sheachdain,7,
dhomh,dè,7,
màiri,bhàn,7,
dheireadh,aige,7,
mar,bhall,7,
cumail,faire,7,
air,coiseachd,7,
leotha,air,7,
lus,ris,7,
do,phòs,7,
ri,bean,7,
iochlach,ùrlair,7,
dhachaigh,iad,7,
toilichte,ach,7,
agam,fhreagair,7,
t-seann,duine,7,
aig,taigh,7,
nan,dèanadh,7,
saor,bho,7,
chaidh,fios,7,
h-uile,fear,7,
don,lùchairt,7,
air,àiteachan,7,
dheireadh,thàinig,7,
mharbhadh,ann,7,
dà,adhbhar,7,
adhbhar,ann,7,
sgìre,ach,7,
rud,ri,7,
làidire,ann,7,
fhacal,anns,7,
fàs,anns,7,
luath,ʼs,7,
tioram,air,7,
sin,droch,7,
bhuaidh,air,7,
charaid,aig,7,
moiteil,às,7,
duine,leis,7,
air,beul-aithris,7,
iain,òg,7,
bhliadhna,ann,7,
èideann,far,7,
leabhar,a-mach,7,
air,alasdair,7,
nise,feumaidh,7,
le,eich,7,
bliadhna,nuair,7,
ainmeil,ri,7,
àicheadh,sin,7,
ghoid,iad,7,
tuath,gu,7,
gun,luaidh,7,
gan,cur,7,
nan,innseachan,7,
iad,chun,7,
sibh,ceart,7,
sin,no,7,
airson,alba,7,
dèidh,nan,7,
alasdair,macbheathain,7,
nas,miosa,7,
cheud,dheug,7,
rathad,a-mach,7,
choimhead,airson,7,
bheil,tòrr,7,
eile,againn,7,
nis,mar,7,
mhòir,de,7,
dùil,air,7,
ghabhail,ann,7,
mullach,air,7,
ann,rinn,7,
dìoghaltas,air,7,
chreidsinn,gun,7,
cluinntinn,mun,7,
cuairteachadh,le,7,
nach,tug,7,
bidh,tuilleadh,7,
tuilleadh,agam,7,
air,bail’,7,
ann,dhaibh,7,
toiseach,chaidh,7,
sin,chaochail,7,
math,ʼs,7,
gach,seòrsa,7,
glaschu,ann,7,
ach,saoil,7,
mòran,ùine,7,
de,cheithir,7,
dòigh,anns,7,
fhèin,gun,7,
mu,uilleam,7,
a-rithist,gu,7,
dèanamh,dì-meas,7,
dì-meas,air,7,
chaidh,don,7,
airson,fianais,7,
chaidh,ann,7,
a-nise,mar,7,
choireach,gun,7,
deas,ann,7,
le,uilleam,7,
leòr,dhiubh,7,
air,acair,7,
t-òran,seo,7,
mi,de,7,
ʼs,as,7,
de,dh’eòin,7,
bliadhna,anns,7,
ann,ainneamh,7,
macleòid,dhùn,7,
bhàillidh,air,7,
ris,oir,7,
co-dhiù,no,7,
“carson,nach,7,
rugadh,dall,7,
dall,mi,7,
chanadh,mòran,7,
math,mar,7,
aig,sgoil,7,
le,cuid,7,
ma,seach,7,
sin,fhreagair,7,
air,uill,7,
to,be,7,
h-àraidh,air,7,
m’,anam,7,
seasamh,air,7,
nach,can,7,
don,each,7,
t-each,air,7,
dhuine,bhochd,7,
don,bheinn-sheilg,7,
mo,chasan,7,
taobh,uisge,7,
iad,gur,7,
no,duine,7,
gun,fhios,7,
‘nam,biodh,7,
mise,air,7,
ghoirid,anns,7,
math,math,7,
ceanglaichean,eadar,7,
tè,seo,7,
iad,sàbhailte,7,
is,clann,7,
orra,thuirt,7,
ainmeil,à,7,
air,muin-eich,7,
is,nas,7,
it,was,7,
mar,bhàrd,7,
sheòrsa,sam,7,
le,dìreach,7,
t-seachdain-sa,le,7,
falbh,le,7,
seann,mhapaichean,7,
beò,ach,7,
teine,anns,7,
fhèin,co-dhiù,7,
uisge,spè,7,
bàta,beag,7,
goirid,ro,7,
dòmhnall,ann,7,
air,cuideigin,7,
dubh,le,7,
ceann,mòr,7,
gu,meadhan,7,
