britheamh,6,
tàmailteachadh,6,
lang,6,
fiddle,6,
duilleach,6,
theachdaire,6,
bhaile-fearainn,6,
manadh,6,
farm,6,
sruthain,6,
ruagalaiche,6,
cùis-chùirte,6,
cuilinn,6,
dligheach,6,
buadh,6,
dìolain,6,
ghranndach,6,
bhurns,6,
iapan,6,
phàrant,6,
choma,6,
dhealbhaich,6,
railway,6,
act,6,
mhart,6,
peddlar,6,
flag,6,
choilean,6,
shìoda,6,
harald,6,
treabhaiche,6,
hòro-gheallaidh,6,
beul-atha,6,
luchd-taice,6,
modhan,6,
drizzle,6,
herring,6,
shliseagan,6,
daraich,6,
dhragh,6,
ban-ogha,6,
dibhe,6,
cheudan,6,
leabhrain,6,
sgòd,6,
tharraingeas,6,
canamaid,6,
chiùin,6,
dh’eaglais,6,
teacs,6,
fhriseal,6,
mhisg,6,
companach,6,
faicsinneach,6,
shnàimh,6,
mhèirlich,6,
dhìcheall,6,
sreapadair,6,
enterprise,6,
private,6,
thìr-mòr,6,
peitidh,6,
bhall-coise,6,
mullaich,6,
wife,6,
macalasdair,6,
gadan,6,
snaighte,6,
tùir,6,
mhùchadh,6,
coise,6,
buillean,6,
slaite,6,
boglach,6,
shagartan,6,
thomhais,6,
cheannmhor,6,
archibald,6,
l,6,
srann,6,
ghlacas,6,
goat,6,
ùr-nodha,6,
pheilear,6,
chlachair,6,
ball-airm,6,
breabadair,6,
among,6,
spend,6,
palace,6,
phearsanta,6,
àite-obrach,6,
uaigneach,6,
siuga,6,
kale,6,
ghearras,6,
il,6,
sgaiteach,6,
dream,6,
sasgatùin,6,
mheatair,6,
fuiling,6,
dh’fhanas,6,
làmhach,6,
strzelecki,6,
lloyd,6,
òrduighean,6,
libearalaich,6,
nèibhidh,6,
gearanan,6,
kerfuffle,6,
barra,6,
faobhar,6,
fhosgailte,6,
tèine,6,
chlaiginn,6,
aigeann,6,
sùbailte,6,
seanailear,6,
spreadh,6,
loisgte,6,
nook,6,
delta,6,
ochd-chasach,6,
meatairean,6,
losgann,6,
millteach,6,
dick,6,
chàineadh,6,
silver,6,
macfhiongain,6,
taeping,6,
chaiptean,6,
dhùrachd,6,
goibhrean,6,
chluicheas,6,
beachd-san,6,
california,6,
dhiùc,6,
ainmneach,6,
chaolachadh,6,
faing,6,
dh’ainmean-àite,6,
plangaidean,6,
tartain,6,
murtairean,6,
dhuilleig,6,
tiomnaidh,6,
glumagan,6,
fhein,6,
cuileann,6,
poite,6,
ontario,6,
joe,6,
chàraid,6,
niseach,6,
dh’fhulaing,6,
òib,6,
loids,6,
chroitearachd,6,
dh’ìle,6,
crom,6,
choitheanail,6,
nàrachadh,6,
dhorcha,6,
phut,6,
chunntas-sluaigh,6,
deichead,6,
fear-taca,6,
searmonan,6,
raise,6,
shuain,6,
fleadh,6,
treudan,6,
pàistean,6,
goibhre,6,
bocsa,6,
fèithean,6,
board,6,
chough,6,
starrag,6,
fhreagarrach,6,
freagradh,6,
nelson,6,
cosgadh,6,
deargan-sneachda,6,
sgleog,6,
shuathadh,6,
eug,6,
died,6,
co-shìnte,6,
ghreugach,6,
eireannaich,6,
faoileagan,6,
clab,6,
fuinn,6,
fhonn,6,
chaith,6,
nineteen,6,
fhear-teagaisg,6,
magh,6,
bhlàthain,6,
mìorbhail,6,
faiceall,6,
seapail,6,
chlag,6,
muileach,6,
chunntair,6,
bonaidean,6,
saobh-chràbhach,6,
aluminium,6,
maccodrum,6,
aoighean,6,
airceig,6,
fhionghain,6,
galan,6,
bragadaich,6,
sgàbhaig,6,
mhicfhionghain,6,
sgrìobhas,6,
bhochda,6,
mionach,6,
tide,6,
chnòideart,6,
àicheil,6,
bairds,6,
sradagach,6,
comainn,6,
ugannan,6,
àiteach,6,
description,6,
puingeachadh,6,
drugaichean,6,
sòlaimte,6,
dhrochaid,6,
aidmheil,6,
bheirinn,6,
fhliuch,6,
mhi,6,
suim,6,
fear-cruinneachaidh,6,
curling,6,
partan,6,
crùbagan,6,
càrlabhagh,6,
caillidh,6,
ròs,6,
mì-thlachdmhor,6,
bhreitheanais,6,
glùn,6,
chearcaill,6,
droch-shùil,6,
lion,6,
naochadair,6,
cuine,6,
phasgadh,6,
corraig,6,
flakes,6,
teach,6,
robastan,6,
chamain,6,
bhian,6,
mhiseanaraidh,6,
thiormaich,6,
dùrachdach,6,
etymological,6,
gnìomhairean,6,
chluas,6,
aigeannach,6,
dreuchdan,6,
horne,6,
bhun,6,
tiristich,6,
hebridean,6,
sù,6,
iarrtais,6,
soilleireachd,6,
northern,6,
shuidheachaidhean,6,
lochmaddy,6,
trichead,6,
fuaimneach,6,
pheanasachadh,6,
charactaran,6,
suath,6,
under,6,
ìne,6,
tharbhaidh,6,
dhùirn,6,
journal,6,
teich,6,
scotsman,6,
mhgr,6,
sàil,6,
leòmhainn,6,
rc,6,
eirmseach,6,
angeles,6,
fear-stiùiridh,6,
cnatan,6,
maor,6,
tuilm,6,
chuach,6,
foidhpe,6,
co-oghaichean,6,
choimisein,6,
ghilleasbaig,6,
mhoralta,6,
gaiseadh,6,
chùmhnaint,6,
leth-cheudan,6,
fàilneachadh,6,
chàin,6,
dram,6,
bruaich,6,
chapaill-choille,6,
an-iochdmhor,6,
ceannaich,6,
sand,6,
tobair,6,
justice,6,
held,6,
etymology,6,
europe,6,
tiodhlaic,6,
warm,6,
deàlradh,6,
shlèite,6,
marie,6,
snàimh,6,
àrd-chonstabal,6,
caor,6,
muideartach,6,
mac-an-aba,6,
chòmhstri,6,
bhreugaich,6,
essential,6,
strange,6,
feagal,6,
dhualchainntean,6,
ionnsaichte,6,
tomaidh,6,
bodhaig,6,
niùclasach,6,
mhàin,6,
dheasaich,6,
bagarrach,6,
bhàr,6,
giuthais,6,
hesperus,6,
ruagadh,6,
caoilte,6,
hi,6,
dh’fhuasgladh,6,
cupaichean,6,
fhiodhaid,6,
ladarna,6,
deargannan,6,
cheilidh,6,
fhèith,6,
ciofach,6,
gaelg,6,
yn,6,
poileasaidh,6,
dùdach,6,
balgairean,6,
neirt,6,
daisy,6,
chumhachdaiche,6,
prosbaig,6,
planaid,6,
abstol,6,
agallamh,6,
cluain,6,
snoige,6,
charragh-cuimhne,6,
seòsamh,6,
molaidh,6,
grows,6,
cròlaich,6,
bhuannaicheas,6,
donncha,6,
dhonncha,6,
dh’fheòraich,6,
uaireadairiche,6,
paul,6,
pol,6,
mathain,6,
april,6,
ceannsachadh,6,
mionnachadh,6,
susbaint,6,
kjølen,6,
cuirinn,6,
meuran,6,
chìreadh,6,
sguiteal,6,
kill,6,
chalpa,6,
plumanaich,6,
òigh-sgeir,6,
ridseard,6,
shakespeare,6,
dìmeas,6,
poileasaidhean,6,
deicheadan,6,
charragh-chuimhne,6,
chicken,6,
historic,6,
aisir,6,
northway,6,
lioft,6,
nato,6,
umhail,6,
unesco,6,
miùghlaigh,6,
og,6,
fhaclairean,6,
putan,6,
dibhearsain,6,
gheir,6,
mamaidh,6,
chrìosdaidhean,6,
sgiùrsadh,6,
cheasnaich,6,
chàil,6,
ruma,6,
cheanna,6,
chreutairean,6,
gheibhte,6,
galgacus,6,
ban-tighearna,6,
bhan-tighearna,6,
poidseadh,6,
maceachainn,6,
maccuidhein,6,
donnan,6,
glasses,6,
meaghrath,6,
mhòr-bheinn,6,
uachdarach,6,
seudan,6,
tuigseach,6,
menziesii,6,
cnò,6,
pump,6,
shearrach,6,
ailbhein,6,
h,6,
gaidoz,6,
kebnekaise,6,
buaireasach,6,
maoidh,6,
lagaich,6,
cnapadal,6,
indeed,6,
deic,6,
mhicgriogair,6,
including,6,
mona,6,
caisean,6,
pheant,6,
sìophortaich,6,
andrews,6,
gunnaich,6,
genitive,6,
macnair,6,
iubhair,6,
peallaidh,6,
brùnaidh,6,
nicrath,6,
snàtha,6,
geodha,6,
bhruaich,6,
gawr,6,
eachdraidh-beatha,6,
hume,6,
feallsanaiche,6,
write,6,
manner,6,
expect,6,
balamory,6,
tamhnach,6,
fàidheadaireachd,6,
sing,6,
reothadair,6,
ní,6,
preasarlach,6,
sandy,6,
òs,6,
torc-nimhe,6,
dobhar,6,
philistich,6,
baghasdal,6,
cumaradh,6,
gilbert,6,
fhionnainn,6,
ùig,6,
nàbachd,6,
filleadh,6,
gluaiseadh,6,
tàlantach,6,
mheteor,6,
màbu,6,
sàbh,6,
ceannan,6,
dùisg,6,
meanbh,6,
chlasaigeach,6,
dealbhan-cluiche,6,
rù,6,
fiamh-ghàire,6,
sealtainneach,6,
note,6,
bhaobh,6,
màrr,6,
rus,6,
ath-oidhch,6,
dùghlas,6,
cairgein,6,
gu-bhi-gì,6,
gu-bhi-gò,6,
cruit,6,
geal-chasach,6,
ceithir-chasach,6,
tripod,6,
shaltair,6,
caillte,6,
trusgan,6,
mì-nàdarrach,6,
cathair-eaglais,6,
curdaich,6,
null,6,
cionaran-crò,6,
satchel,6,
mhunnu,6,
munnu,6,
slabhraidh,6,
chraoladair,6,
bheilg,6,
ruiseanais,6,
thràillean,6,
macbheatha,6,
bhara,6,
luchd-sreap,6,
tiodhlacaidh,6,
ìngnidh,6,
luathadh,6,
oiseanach,6,
steòrnadh,6,
aotram,6,
còcairean,6,
chòcaire,6,
u,6,
carolina,6,
ao-coltach,6,
carmen,6,
onion,6,
bèicearan,6,
sultanas,6,
gormadh,6,
sheonag,6,
dòs,6,
sgot,6,
handbag,6,
officer,6,
ran,6,
bean-teagaisg,6,
phiàno,6,
tunes,6,
gingerbread,6,
dìnneir,6,
chrogan,6,
dinnsear,6,
bhèicearachd,6,
spices,6,
dh'fhosglas,6,
degree,6,
spiris,6,
box,6,
dh’fhiosraich,6,
fir-taca,6,
ama,6,
seargadh,6,
bateigin,6,
stir,6,
fry,6,
lasagne,6,
stew,6,
tiops,6,
neighbours,6,
sorts,6,
soda,6,
recipe,6,
phlain,6,
steigeach,6,
chreideamh-sa,6,
leisgean,6,
tholladh-sa,6,
roslyn,6,
reuters,6,
feeding,6,
equity,6,
zimbabwe,6,
dhiù,6,
dh'fhaighinn,6,
fatigue,6,
personal,6,
legs,6,
faithfulness,6,
background,6,
burial,6,
permanent,6,
officers,6,
òthaisg,6,
jackenfilister,6,
piobar,6,
mhicshimidh,6,
aodaichean,6,
seilbh,6,
àrd-ruigh,6,
bill,6,
nursadh,6,
shift,6,
mhagadh,6,
straighligean,6,
uh-huh,6,
currac-oidhche,6,
seatlaigeadh,6,
fuaime,6,
saic-eòlais,6,
ospadalan,6,
enjoy,6,
gift,6,
exercise,6,
fhortanach,6,
fhasain,6,
sgiorta,6,
toinneamhan,6,
mharisa,6,
chothroim,6,
fed,6,
questions,6,
thirty,6,
luchd-taca,6,
chuid-mhòr,6,
phoileis,6,
cantail,6,
sioraip,6,
bràmair,6,
smart,6,
caitheamh-beatha,6,
stèidse,6,
bowling,6,
dràsta,6,
dòrtaidh,6,
treatment,6,
bruis,6,
fhighe,6,
plain,6,
dhealt,6,
àrd-ùrlair,6,
insurance,6,
portacabin,6,
chluiche,6,
hudson’s,6,
ghinealaichean,6,
ochdaimh,6,
am-measg,6,
emails,6,
covers,6,
stethoscope,6,
reader’s,6,
cailleach-oidhche,6,
hudson,6,
eadhan,6,
jordanhill,6,
maryhill,6,
disaster,6,
theological,6,
damage,6,
cakes,6,
spàine,6,
traps,6,
collections,6,
dh'fheumainn,6,
behalf,6,
winner,6,
practical,6,
misneachadh,6,
bliadhnail,6,
umm,6,
niste,6,
booster,6,
pop,6,
surprise,6,
greaseproof,6,
heileacoptar,6,
gràineil,6,
dannsaichean,6,
cute,6,
oilthighe,6,
paidh,6,
tagsaidh,6,
iehòbhah,6,
thiona,6,
tuigs,6,
stop-gap,6,
n't,6,
nursaigeadh,6,
circle,6,
breakfast,6,
mobile,6,
pies,6,
leth-bhotal,6,
fiathachadh,6,
cinnamon,6,
mìn-fhlùir,6,
chanastair,6,
tip,6,
sunflower,6,
dh’fheum,6,
uhuh,6,
tea,6,
leg,6,
metre,6,
ones,6,
shield,6,
final,6,
level,6,
shop,6,
tablespoon,6,
sierra,6,
leone,6,
fa-leth,6,
enid,6,
blyton,6,
horseradish,6,
rare,6,
parties,6,
dh'aithghearr,6,
tolkien,6,
bilbo,6,
pepper,6,
alan,6,
imideil,6,
joint,6,
solder,6,
o-ring,6,
date,6,
shape,6,
sgobag,6,
spread,6,
foil,6,
òganach,6,
chathraiche,6,
forensic,6,
poileasmain,6,
taobh-sa,6,
grànnda,6,
minerals,6,
ithidh,6,
theab,6,
farming,6,
fhrids,6,
niccuinn,6,
ràthaig,6,
bhuil,6,
liuthad,6,
phancetta,6,
mhate,6,
leaf,6,
scallions,6,
giomach,6,
gibernach,6,
rudeiginich,6,
mayonnaise,6,
tiolaidh,6,
ghrill,6,
theme,6,
caillear,6,
salt,6,
seilearaidh,6,
dhùineas,6,
fhuairear,6,
steamer,6,
mhòr-cuid,6,
cantain,6,
binge,6,
cnòthan,6,
uil,6,
leibhse,6,
gloucester,6,
attached,6,
florence,6,
cling,6,
bhlàths,6,
sadie,6,
platform,6,
clever,6,
breagha,6,
dheireadh-sheachdain,6,
seirbhis,6,
hello,6,
liost,6,
resolutions,6,
splits,6,
masks,6,
masg,6,
flap,6,
leabhar-sa,6,
crowd,6,
activity,6,
eurovision,6,
turas-sa,6,
teilidh,6,
bullet,6,
dealbhachaidh,6,
càilear,6,
an-ath-bhliadhna,6,
liostaichean,6,
baidhsagail,6,
coimpiutaireachd,6,
beijing,6,
glasadh-sluaigh,6,
mhaise-ghnùis,6,
dath-lipean,6,
gàirnealachd,6,
panail,6,
bhothaig,6,
liopa,6,
ballain,6,
luchd-ceannachd,6,
carthannasan,6,
chasg,6,
maintenance,6,
nicleoid,6,
thiogaidean,6,
shoirbhicheas,6,
urchadain,6,
encouraged,6,
facility,6,
dachaighean-cùraim,6,
beingean,6,
battlefield,6,
bringing,6,
eagles,6,
wildlife,6,
licence,6,
sixty,6,
survey,6,
normal,6,
grid,6,
dadaidh,6,
ceann-là,6,
beachdaichidh,6,
samhail,6,
gharaids,6,
sgrùdaidhean,6,
anywhere,6,
weavers,6,
sustainable,6,
dh'aindeoin,6,
càball-dealain,6,
an-aìrde,6,
section,6,
potter,6,
slaodaiche,6,
pàighidh,6,
chumar,6,
cairtean-siubhail,6,
clarence,6,
dà-fhichead,6,
goireasan-baidhsagail,6,
chris,6,
five-star,6,
loidhnichean-rèile,6,
dèir,6,
th’anns,6,
increased,6,
equipment,6,
clear,6,
internet,6,
bh’aige,6,
am-,6,
roof,6,
ceum-coise,6,
couldn’t,6,
còmhdail,6,
suailichean,6,
galgael,6,
model,6,
dhùghlais,6,
costaichean,6,
kishorn,6,
khishorn,6,
seachadan,6,
dhùthchail,6,
mirrlees,6,
luchd-lagh,6,
effectively,6,
buidheann-stiùiridh,6,
require,6,
teasachaidh,6,
seonachan,6,
join,6,
seagrass,6,
carbon,6,
fhaodte,6,
broadband,6,
forgotten,6,
naoi-ceud,6,
drinisiadar,6,
chamberlain,6,
pgi,6,
bùidsearan,6,
mharag,6,
anyone,6,
sales,6,
luchd-measaidh,6,
wrote,6,
population,6,
becoming,6,
luchd-ciùird,6,
saor-chlachairean,6,
videos,6,
postairean,6,
chaillear,6,
festubert,6,
ìobairt,6,
jacobite,6,
starts,6,
fhuireach,6,
beartan,6,
moved,6,
excited,6,
ghatliffe,6,
taigh-dubh,6,
dozen,6,
maighstear,6,
creative,6,
luchd-cleachdaidh,6,
trì-fichead,6,
mural,6,
co-chomhairleachaidh,6,
cho-chomhairleachaidh,6,
geamaireachd,6,
katie,6,
july,6,
fun,6,
key,6,
loved,6,
ceòladairean,6,
spending,6,
pull,6,
gealbag,6,
arras,6,
crime,6,
tìodhlacadh,6,
application,6,
n-ionnsaigh,6,
conversations,6,
learnt,6,
providing,6,
liturgies,6,
send,6,
sell,6,
clive,6,
thugar,6,
tolastadh,6,
structairean,6,
bheairteach,6,
businesses,6,
ath-bhliadhn,6,
chomadaidh,6,
stand-up,6,
ghròit,6,
conway,6,
barden,6,
brother,6,
shouldn’t,6,
dèonach,6,
neacail,6,
eadar-dhealachaidhean,6,
waiting,6,
mhìos-sa,6,
pàrtaidhean,6,
gèiltean,6,
spirits,6,
distillery,6,
staile,6,
customers,6,
bottles,6,
products,6,
dheilbh,6,
picture,6,
tend,6,
circumstances,6,
artefacts,6,
necessarily,6,
varieties,6,
specifically,6,
laura,6,
someone,6,
restoration,6,
cumar,6,
glendale,6,
constantly,6,
source,6,
routes,6,
muirsgien,6,
marketing,6,
planning,6,
definitely,6,
changed,6,
seaforth,6,
thurasachd,6,
neo-fhoirmeil,6,
capital,6,
cuibhne,6,
th’againn,6,
razorlight,6,
shoirbheachail,6,
canàlan,6,
laptops,6,
bun-stèidh,6,
cùrsa-bogaidh,6,
rosebank,6,
rinnear,6,
sevens,6,
win,6,
bands,6,
police,6,
bhaga,6,
chaladh,6,
cruise,6,
space,6,
dìneasairean,6,
staoinibrig,6,
foyers,6,
tracking,6,
th’annta,6,
nearbhasach,6,
stòraidhean,6,
dheichnear,6,
sgioba-sa,6,
amateur,6,
bhlàran,6,
struileag,6,
campachaidh,6,
bhreabadairean,6,
chofhurtachd,6,
cuaraidhean,6,
dachaigh-cùraim,6,
catamaran,6,
shioftadh,6,
heights,6,
lùigeadh,6,
lively,6,
glinne,6,
fèis-chiùil,6,
comharrachaidh,6,
charabhan,6,
dealbh-chluiche,6,
thòisichear,6,
cats,6,
gallipoli,6,
chuidicheadh,6,
téid,6,
maritime,6,
liùrbost,6,
connected,6,
extension,6,
zach,6,
ceuman,6,
creating,6,
subsadaidhean,6,
payments,6,
facilities,6,
arrows,6,
training,6,
incredible,6,
peatrail,6,
jobaichean,6,
shaker,6,
salar,6,
taigh-smocaidh,6,
duart,6,
bhalmerino,6,
horsiadar,6,
tharasaigh,6,
innovative,6,
lìogan,6,
players,6,
enthusiasm,6,
environment,6,
seanail,6,
ghrìde,6,
bionaichean,6,
chiosmuil,6,
thuradh,6,
oib,6,
breascleit,6,
bucais,6,
maintained,6,
luchd-gnothachais,6,
faigheamaid,6,
ghrèis-bhrat,6,
films,6,
outcome,6,
nicneacail,6,
lus-itheadairean,6,
unnta,6,
roger,6,
leathainn,6,
clubhouse,6,
brataichean,6,
fhaoidhte,6,
saints,6,
mhì-chinnt,6,
microchip,6,
gràinean,6,
insulation,6,
media,6,
bharabhais,6,
soircais,6,
competitive,6,
fònaichean,6,
sse,6,
blisters,6,
ellie,6,
macrisnidh,6,
somme,6,
basgach,6,
lets,6,
venice,6,
scotgold,6,
grams,6,
tonne,6,
ayles,6,
climbing,6,
phase,6,
tocasaid,6,
iachtaichean,6,
tradition,6,
masterchef,6,
squad,6,
orasaigh,6,
due,6,
crithinn,6,
aspen,6,
cion-dachaigh,6,
dh’adhbharachadh,6,
eu,6,
lyme,6,
sutharlanaich,6,
deans,6,
an-aghaidh,6,
bhoillsgean,6,
phort-fànais,6,
beathannan,6,
tubaiste,6,
lochran,6,
plaoisg,6,
label,6,
pence,6,
rangan,6,
cholbha,6,
reisimeid,6,
cruikshank,6,
preasantair,6,
amina,6,
maccarmaig,6,
lacha,5,
morocco,5,
gliocas,5,
thòimhseachan,5,
sheachdainn,5,
dhasan,5,
moss,5,
udalan,5,
hinge,5,
grand,5,
bòidean,5,
abhag,5,
bobby,5,
cù-chaorach,5,
foighidneach,5,
cìre,5,
geasan,5,
bodhar,5,
comharraidhean,5,
islay,5,
lus-eòlaichean,5,
locally,5,
eòlas-leigheis,5,
france,5,
coitearan,5,
eun-mara,5,
ciallaiche,5,
lughad,5,
gàg,5,
feadan,5,
growing,5,
dhìreadh,5,
ghnàthasan-cainnt,5,
altachadh,5,
dhut-sa,5,
lèabaig,5,
fàsgadh,5,
àbhachdais,5,
cruth-atharrachadh,5,
factaraidhean,5,
lomond,5,
càin,5,
chruinn-eòlais,5,
artaig,5,
dh’arcaibh,5,
aires,5,
nàiseantach,5,
noble,5,
quarter,5,
dh’uilleam,5,
phàrras,5,
late,5,
kilda,5,
sòthaigh,5,
dh’fhailnich,5,
sancti,5,
bròin,5,
dhidòmhnaich,5,
fear-frithealaidh,5,
rùn-dìomhair,5,
muladach,5,
chluasag,5,
shàrachadh,5,
dh’amais,5,
ceàrdach,5,
ghealladh-pòsaidh,5,
thiodhlac,5,
pine,5,
ghiuthas,5,
siorrachdan,5,
ball-aodaich,5,
sae,5,
macpherson,5,
bhriste,5,
cha-mhòr,5,
ballach,5,
shir,5,
brewster,5,
coit,5,
bìdeadh,5,
innleachdach,5,
ghealladh,5,
uamhan,5,
cèidse,5,
washington,5,
thatha,5,
eadailtis,5,
geamairean,5,
clobhd,5,
rathaidean-iarainn,5,
eòs,5,
do-dhèante,5,
ghriogarach,5,
mharsantach,5,
chlèith,5,
bhealach,5,
croise,5,
shìthichean,5,
catha,5,
madaidhean,5,
hanoibhèirianaich,5,
lìbhrigidh,5,
gnogadh,5,
fire,5,
thin,5,
clean,5,
faults,5,
rarely,5,
gidheadh,5,
easan,5,
gorma,5,
ìsle-mhara,5,
tours,5,
smocte,5,
salmon,5,
bhleith,5,
radain,5,
ghobharaidh,5,
